haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal
0.44149474333273103,12710.855263157897,0.5170774283944097,13114.632920706372,0.8045265699388261,367.0328947368421,39747.67641966759,1.3241264028997335,1.519602839088244,0.002679012828419187,0.7026655263460219,-0.22520281581841486,0.5488324867469302,323.0,72.0,111.61814088668562,255.0,-0.7807176513229432,0.5901818420974785,0.0555555555555556,1.1609640474436813
0.4606540780800338,11704.955357142857,0.5440959870854182,12793.293757086167,0.8199957654300917,372.6369047619048,39468.21967120179,1.2924015805633013,1.4724085833644218,0.0027514798380672734,0.6711656451951701,-0.24889551989242595,0.5707639404674006,340.0,74.0,110.22280968682594,255.0,-0.6477374887623606,0.5753137539577493,0.05050505050505047,1.111196210668223
0.4296757111685898,12457.672697368422,0.5433102916913526,13587.84059155747,0.808420128911998,358.2249177631579,41893.68966886145,1.3479374021604948,1.539520219497956,0.002700384749702938,0.6926820522596304,-0.24792908689177393,0.5758163934504659,304.0,70.0,113.67140141653924,255.0,-0.9675678028818946,0.6136108038679581,0.0588235294117648,1.4036774610288019
0.4392202871045763,12122.565789473685,0.5481597146383739,13367.407202216064,0.8135735584308788,362.42105263157896,41347.06301939058,1.3321436891536687,1.5185729977192,0.002721983326158473,0.6839278653947558,-0.25095869645799024,0.5791038657762617,323.0,72.0,112.76524287208359,255.0,-0.8863636363636362,0.6030226891555273,0.0555555555555556,1.1609640474436813
0.44444345990467715,12716.447368421053,0.5137990018396748,13028.009849184362,0.804440571949358,368.5701754385965,39395.5920283164,1.3170684571868867,1.5126308926874028,0.0026812348286170424,0.7011691442399567,-0.22487930818659257,0.5443076856801986,323.0,72.0,111.22412308287961,255.0,-0.7436729396495774,0.5859040724295678,0.0555555555555556,1.1609640474436813
0.4670984779238235,11682.906484962406,0.5376903447382806,12591.364372127799,0.8203348432171377,376.0273600668338,38682.55100354879,1.279678109388441,1.4593460291879399,0.002753304656637739,0.6704701632919755,-0.24412925634884772,0.5631747398461576,360.0,76.0,109.38471091090234,255.0,-0.5654058851641985,0.5667380814627975,0.04784688995215305,1.0577386087099674
0.4721314830191079,11492.639097744363,0.5413407855584471,12486.282734659868,0.8232608633816572,377.7554981203007,38452.49184089511,1.270826686392872,1.4475685410294634,0.002767374711590762,0.6643329526614934,-0.24755568690773222,0.5655449757041481,380.0,78.0,108.98002882947624,255.0,-0.524969738353148,0.5626850096303402,0.34146458530245566,0.9999999999999997
0.5032761982367814,10794.946741854637,0.540641450712804,11708.465513574425,0.8339903001590958,389.8389724310777,36038.91531244309,1.2101360242538335,1.3761482771081917,0.002823789391624684,0.63801782013056,-0.2537284697005906,0.5564520485660531,360.0,76.0,105.29414151955564,255.0,-0.1349469496021225,0.5280588545286915,0.04784688995215305,1.1609640474436813
0.45708424051217844,12515.131578947368,0.5079222855242709,12669.692674669128,0.8075364995702125,374.719298245614,38163.639119729145,1.2934142494840133,1.485880709752331,0.0026938901066317833,0.6959810187039772,-0.22035154309344568,0.53636558346521,323.0,72.0,109.58811776627772,255.0,-0.5855614973262036,0.568796458994521,0.0555555555555556,1.1609640474436813
0.45708424051217844,12515.131578947368,0.5079222855242709,12669.692674669128,0.8075364995702125,374.719298245614,38163.639119729145,1.2934142494840133,1.485880709752331,0.0026938901066317833,0.6959810187039772,-0.22035154309344568,0.53636558346521,323.0,72.0,109.58811776627772,255.0,-0.5855614973262036,0.568796458994521,0.0555555555555556,1.1609640474436813
0.4399611668878923,12615.78947368421,0.523856172997169,13200.073503385654,0.8059885357597852,365.4956140350877,40184.50453985842,1.327120604871062,1.5211350527554788,0.0026875624676244124,0.6985750814719669,-0.23186486081397018,0.5552330360773952,323.0,72.0,112.00629322597112,255.0,-0.8168293073108308,0.5944606451621643,0.0555555555555556,1.1609640474436813
0.5073613672746431,10890.03635734072,0.5298437858643646,11540.355094313994,0.8325279679306629,392.3097299168975,35271.38401991525,1.2017268053107126,1.3692014128822732,0.002815309153034488,0.6422271887847155,-0.24396180157648784,0.5456623327909181,342.0,74.0,104.43226260260366,255.0,-0.0377389652751976,0.5204834387696162,0.05263157894736842,1.1609640474436813
0.4534416084492445,12319.407894736843,0.5224644049322161,12851.216239612188,0.8105464292015987,371.64473684210526,39085.45706371192,1.3017643894973825,1.4912208738455077,0.0027090507395606863,0.6891051128149194,-0.23244947431770735,0.5508948354454691,323.0,72.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.0555555555555556,1.111196210668223
0.4465081604411557,11730.36790166205,0.5585632488375433,13243.877917315705,0.81960495952908,364.7033702677747,41245.14376760074,1.3205218708025495,1.5009196855147686,0.0027492367135467798,0.6723520927027229,-0.2594558234543647,0.5878341264015409,342.0,74.0,112.28858250852066,255.0,-0.8428571428571434,0.5976143046671968,0.05263157894736842,1.111196210668223
0.44704271322829764,12419.50657894737,0.5251237424333496,13028.009849184362,0.8090070651901184,368.5701754385965,39692.53281779009,1.3142999037090353,1.5052957757420589,0.002701541495207827,0.6925926150629221,-0.23346824554523243,0.5549683280743885,323.0,72.0,111.22412308287961,255.0,-0.7436729396495778,0.5859040724295678,0.0555555555555556,1.111196210668223
0.4438439886586786,12010.561807479226,0.5480392787289338,13243.877917315707,0.815296007635727,364.7033702677747,40964.94986178359,1.324384906161579,1.5090917390332317,0.0027284228714961776,0.68153200124745,-0.2499829648134646,0.57844848012587,342.0,74.0,112.28858250852066,255.0,-0.8428571428571439,0.5976143046671968,0.05263157894736842,1.2075187496394215
0.45588691113700375,12556.473214285714,0.5078351889171979,12706.878746811224,0.8069007287195012,374.0982142857143,38271.04177295918,1.2944349905692825,1.487537231465641,0.002693471493798193,0.6955754587380554,-0.22225981451969576,0.5358035460912297,340.0,74.0,109.82780017650347,255.0,-0.609168081494059,0.5712405705774793,0.05050505050505047,1.111196210668223
0.47398018672489567,11240.397869674187,0.5522257193223816,12507.369451196917,0.8271399460266019,377.40852130325817,38789.07993511346,1.2684748328889857,1.4413375452253823,0.0027868846827007847,0.6556127102507276,-0.25730113998326015,0.5752953689668873,360.0,76.0,108.99942715505965,255.0,-0.5269183168316838,0.5628780357842335,0.04784688995215305,1.111196210668223
0.43104342257089057,12873.830180921052,0.5220223392097961,13416.90932153929,0.8020202660332628,361.48889802631584,40793.807105236105,1.3430470303107698,1.541029808948541,0.002669996544913703,0.7060318880010024,-0.22993220781812354,0.5551621820669775,304.0,70.0,112.89680022037825,255.0,-0.8982744163467054,0.6045344054638728,0.0588235294117648,1.4036774610288019
0.4478526510212411,12318.848684210527,0.5289233848199485,13028.009849184362,0.8105550290005457,368.5701754385965,39793.19071252693,1.3136832883609608,1.5031311727778855,0.0027078691342151975,0.6899985522949325,-0.23597953599670404,0.5587026872414943,323.0,72.0,111.22412308287961,255.0,-0.7436729396495765,0.5859040724295678,0.0555555555555556,1.1609640474436813
0.4455056051470154,12105.627596952909,0.5417459154736507,13163.725417640628,0.8138340418147677,366.1563365650969,40549.27407360959,1.320287046999753,1.5064558681754994,0.00272214423020484,0.6841388713374659,-0.24532213177882528,0.571880895831329,342.0,74.0,111.92506133996834,255.0,-0.8093029943563739,0.5935597419466606,0.05263157894736842,1.2075187496394215
0.49066469776883315,10799.974030470914,0.5560361314655002,12119.504920512378,0.8339129881820977,383.591932132964,37678.045651578606,1.2354517806412375,1.4015413466615514,0.0028240316056706715,0.637767854701737,-0.26595897577987254,0.5738244502689461,342.0,74.0,107.13959992080956,255.0,-0.3352555804009252,0.5449113025484525,0.05263157894736842,1.1609640474436813
0.4581956936088577,12420.065789473683,0.5117474465836838,12669.692674669128,0.8089984653911715,374.719298245614,38258.70490920283,1.291053677728744,1.4820581496929686,0.00270257333394959,0.6917760361263485,-0.2249981295040942,0.5392915178555824,323.0,72.0,109.58811776627772,255.0,-0.585561497326204,0.568796458994521,0.0555555555555556,1.111196210668223
0.4478815853374102,12021.907894736842,0.5432707663446741,13114.632920706372,0.815121522241306,367.0328947368421,40436.62378808864,1.3157741424259868,1.5006554633754192,0.0027289100315807426,0.6810204950201837,-0.24735222108643337,0.5726377117278751,323.0,72.0,111.61814088668562,255.0,-0.7807176513229432,0.5901818420974785,0.0555555555555556,1.1609640474436813
0.44702354310302084,12419.506578947368,0.5251237424333496,13028.009849184362,0.8090070651901183,368.5701754385965,39692.53281779008,1.3143851462196467,1.5053810182526706,0.0027013917286041016,0.6926694756063617,-0.23336935040995802,0.555009009243321,323.0,72.0,111.22412308287961,255.0,-0.7436729396495774,0.5859040724295678,0.0555555555555556,1.111196210668223
0.4487868180301892,12811.513157894737,0.5033725049390283,12851.216239612186,0.8029786061283989,371.64473684210526,38593.35180055401,1.3082514654921464,1.5052758892967562,0.0026726851894118167,0.7052595891140115,-0.21574786005469698,0.5337628834170322,323.0,72.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.0555555555555556,1.1609640474436813
0.476031435449997,12460.089285714286,0.48596115686435126,12072.05651218821,0.8083829654951207,384.32738095238096,35828.13676303854,1.2543269037272302,1.445946885053094,0.0026983077616046076,0.6939996778603981,-0.20589437463563964,0.5108601303711635,340.0,74.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.05050505050505047,1.111196210668223
0.4817676161171262,12180.929709141274,0.4926846078805617,11961.38719488801,0.8126760109934292,386.0318559556787,35664.619070410736,1.245779541300091,1.433106411106185,0.0027165286998590854,0.6866680309997287,-0.20966349825051664,0.5167692940232184,361.0,76.0,106.48349343912417,255.0,-0.2652329749103943,0.5388159060803247,0.3024541562693152,0.9534452978042595
0.4950159724774028,11228.016682330826,0.5262043560332632,11816.348673696848,0.8273303496704268,388.23031015037594,36037.37801245657,1.2267825719664804,1.3994548777308913,0.002785179859262279,0.6568144472733224,-0.23576793108440164,0.5465137565117035,380.0,78.0,105.87812472800209,255.0,-0.199467298017165,0.5332951056636192,0.35333177169045105,1.1609640474436813
0.4525130529915513,12123.125,0.5333097481890137,12940.204288819634,0.8135649586319319,370.10745614035085,39637.692155278564,1.3050832704870836,1.4915211789838154,0.0027231795337478246,0.6830443421600314,-0.24098264620078919,0.5615830240873975,323.0,72.0,110.82417725338135,255.0,-0.7056660811307647,0.5816269963002739,0.0555555555555556,1.1609640474436813
0.45419043895326855,11921.809210526317,0.5409594260973124,12940.204288819634,0.8166608862527864,370.10745614035085,39839.00794475226,1.3036226301647782,1.4869645634293118,0.002736284111573741,0.6776241912913299,-0.24629461018213025,0.5689848995222283,323.0,72.0,110.82417725338135,255.0,-0.7056660811307651,0.5816269963002739,0.0555555555555556,1.111196210668223
0.45379326730692277,11896.205357142857,0.542779985054045,12962.918367346938,0.8170546341902799,369.7142857142857,39955.46811224489,1.3044042112302234,1.4873523905019321,0.002738639223880422,0.6765217310297502,-0.24810689412984477,0.5706867325519057,340.0,74.0,110.99631257792169,255.0,-0.7220744680851081,0.5834599659915783,0.05050505050505047,1.111196210668223
0.4630546342883106,11597.347274436092,0.5470667469408655,12756.490904039942,0.8216506124560008,373.26503759398497,39428.61634172367,1.287561994993394,1.4659141253192087,0.0027613907450923054,0.6665292614039924,-0.25299050510070276,0.5725345025090639,360.0,76.0,110.14011089227046,255.0,-0.6396969696969692,0.5744562646538028,0.04784688995215305,1.111196210668223
0.460482215403061,11859.6835839599,0.536741020263637,12756.490904039942,0.8176162829643543,373.26503759398497,39166.28003219986,1.291205902594417,1.4735924244546232,0.0027412937225512932,0.6753539372002615,-0.2437946357342422,0.5634232277359325,360.0,76.0,110.14011089227046,255.0,-0.6396969696969692,0.5744562646538028,0.04784688995215305,1.1609640474436813
0.44307116045042905,12767.824835526315,0.5130079450220578,13059.053767576768,0.803650465421119,368.0168585526316,39468.39023478077,1.3191313555853186,1.515483909764885,0.002677973350432249,0.7023010307267948,-0.22465297257759115,0.5436826948638377,304.0,70.0,111.27078457528732,255.0,-0.7480805052019446,0.5864072968394589,0.0588235294117648,1.350219859070546
0.43560996170130967,12980.779194078947,0.5117232881800429,13240.647046879058,0.8003755544846838,364.75287828947364,39981.8089934373,1.3328197974321894,1.5324473129120657,0.0026633181829417503,0.7087653832310145,-0.222785827772817,0.5439650553518046,304.0,70.0,112.09677738454393,255.0,-0.8251936075921034,0.5954676089484405,0.0588235294117648,1.4036774610288019
0.4282124432099831,12817.105263157897,0.5280814401811844,13530.01094567559,0.8028926081389307,359.3464912280702,41302.93851954447,1.3486734494002848,1.5457838725168997,0.0026750569562133952,0.7036877062830617,-0.23528207064697,0.5613678461594613,323.0,72.0,113.50143782740768,255.0,-0.9524848107181811,0.6115928396627266,0.0555555555555556,1.1609640474436813
0.44639260981659823,12232.315848214286,0.5348180146754812,13100.840521364797,0.8118857711036465,367.2767857142857,40171.0462372449,1.3170715474646748,1.5051886693134147,0.0027139632044080268,0.687219512859242,-0.2407560327239502,0.564703729495476,320.0,72.0,111.52925853875333,255.0,-0.7723954060705505,0.5892111771858667,0.05347593582887702,1.2924812503605776
0.4302978979456563,13027.857730263158,0.5154148815777673,13392.05111488631,0.7996515589108486,361.9517543859649,40540.3467292821,1.3440165181893415,1.5443680403771642,0.00265819890073096,0.7114094530833652,-0.22368041156954072,0.5491816149425128,288.0,68.0,112.70963846929027,255.0,-0.8813168481993916,0.6023862534223671,0.03095975232198124,1.350219859070546
0.45070456733559755,12319.407894736842,0.5257336404233546,12940.204288819634,0.8105464292015987,370.10745614035085,39441.40926054171,1.3072947903541354,1.4967512747022607,0.0027090507395606867,0.6891051128149193,-0.23480572108824405,0.5546444454981833,323.0,72.0,110.82417725338135,255.0,-0.7056660811307647,0.5816269963002739,0.0555555555555556,1.111196210668223
0.46184551217000963,12178.526785714286,0.5192752629190438,12619.395266439908,0.8127129642648435,375.5595238095238,38299.054280045355,1.2858319926267936,1.4731219085931804,0.002719001466816812,0.6848549581645487,-0.2305301318938911,0.5460559833655132,340.0,74.0,109.42720607360555,255.0,-0.5696260261477675,0.5671669257620033,0.05050505050505047,1.111196210668223
0.4538653533308748,12460.089285714286,0.5148314103988623,12793.293757086167,0.8083829654951207,372.6369047619048,38713.08574263037,1.3002090129845123,1.4918289943103762,0.0026984429259644693,0.6939303118345336,-0.22587438278891453,0.543585546622269,340.0,74.0,110.22280968682593,255.0,-0.6477374887623597,0.5753137539577492,0.05050505050505047,1.111196210668223
0.46381852317719946,11507.034774436092,0.5505498538722483,12756.490904039942,0.823039479985912,373.26503759398497,39518.92884172366,1.2868846657869102,1.463847907223836,0.00276735862703675,0.6640510601958246,-0.2554255089675727,0.5758868213544512,360.0,76.0,110.14011089227046,255.0,-0.6396969696969697,0.5744562646538028,0.04784688995215305,1.111196210668223
0.4342381886882298,12122.565789473683,0.5535602542963624,13530.010945675593,0.8135735584308788,359.3464912280702,41997.47799322866,1.3418754535013717,1.528304762066903,0.0027221330927621975,0.6838495611489127,-0.25517345184746526,0.5853267118325388,323.0,72.0,113.50143782740768,255.0,-0.9524848107181811,0.6115928396627266,0.0555555555555556,1.111196210668223
